level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD182572,384,4.076429124518935,5635.412691143119,0.4673818712295808,0.2916289405086978,0.2916289405086978,0.2916289405086978,0.2916289405086978,0.2916289405086978,0.2916289405086978,1.0,1.0,1.0,1.0,1.0,1.0,14.87947438114479,5.308723095609634,6.0997394215851655,5.2406196792762625,5.3495604757267925,4.443995848544256,-0.193,-0.995,-0.129,-0.266,0.613,2.2843978165742107e-07,2.3076248443072477e-07,2.2930477734232975e-07,2.3530804972764646e-07,2.4113632355135265e-07,2.2983340332140326e-07,1.5904768544074657
HD182572,385,4.060002693570036,5700.7582585317905,0.35135658262137215,0.2559771644896742,0.2559771644896742,0.2559771644896742,0.2559771644896742,0.2559771644896742,0.2559771644896742,1.0,1.0,1.0,1.0,1.0,1.0,14.901960196483843,5.308815690592758,6.114635354695895,5.2306969393074265,5.350194949838559,4.447611457136063,-0.182,-0.932,-0.11900000000000001,-0.25,0.597,2.261177724238111e-07,2.1478642662378972e-07,2.292884607970677e-07,2.317303911507855e-07,2.439025785856532e-07,2.1931896494379826e-07,1.5223061821113884
HD182572,386,4.358456361257771,5691.436278843246,0.32685986536742256,0.2618771463960872,0.2618771463960872,0.2618771463960872,0.2618771463960872,0.2618771463960872,0.2618771463960872,1.0,1.0,1.0,1.0,1.0,1.0,14.90932392061771,5.309942051032272,6.094907663337552,5.24808275312895,5.349708484939571,4.447948686569644,-0.18600000000000003,-0.94,-0.125,-0.255,0.596,2.2671703551050932e-07,2.2034231567002896e-07,2.2689654005882913e-07,2.3290433962260735e-07,2.440515105253671e-07,2.2289220360622111e-07,1.5486376158294848
HD182572,387,4.260926277508373,5781.613382723948,0.42491477365767455,0.2959660500856989,0.2959660500856989,0.2959660500856989,0.2959660500856989,0.2959660500856989,0.2959660500856989,1.0,1.0,1.0,1.0,1.0,1.0,14.914174654236556,5.30923652101225,6.116863529046452,5.245635805084712,5.349958108873516,4.444934637724893,-0.16399999999999998,-0.898,-0.10099999999999999,-0.231,0.597,2.2231377139527598e-07,2.077378167454131e-07,2.224368071512583e-07,2.2776014524287957e-07,2.445046480740423e-07,2.1356819860535827e-07,1.4848208562292695
HD182572,388,4.169253351202221,5811.637613142392,0.28467546750594414,0.3114198880408015,0.3114198880408015,0.3114198880408015,0.3114198880408015,0.3114198880408015,0.3114198880408015,1.0,1.0,1.0,1.0,1.0,1.0,14.904972672567691,5.309566674559622,6.098669945046542,5.251246772268849,5.350042162885819,4.4465772266085315,-0.163,-0.857,-0.102,-0.226,0.581,2.22041577851588e-07,2.0341969397339062e-07,2.2149415275571761e-07,2.2669613170700684e-07,2.477593676977805e-07,2.1086844752466958e-07,1.4642424528799496
HD182572,389,4.25467694798238,5650.1323402189,0.3251575835206627,0.29152311359858696,0.29152311359858696,0.29152311359858696,0.29152311359858696,0.29152311359858696,0.29152311359858696,1.0,1.0,1.0,1.0,1.0,1.0,14.861537198864259,5.309299007233653,6.138125728339753,5.243807768379118,5.349944294113111,4.447501398293245,-0.19399999999999998,-0.963,-0.133,-0.265,0.599,2.2852902762568234e-07,2.1627717255553367e-07,2.2947631502768502e-07,2.350083303468346e-07,2.434783866370113e-07,2.2117791458359316e-07,1.5268917551635324
HD182572,390,4.356737802835835,5695.978484589603,0.616368469960429,0.28417530740754365,0.28417530740754365,0.28417530740754365,0.28417530740754365,0.28417530740754365,0.28417530740754365,1.0,1.0,1.0,1.0,1.0,1.0,14.891052001951687,5.308910511188382,6.085721091347409,5.2464454077526375,5.350207239168241,4.4456091005225336,-0.177,-0.988,-0.11199999999999999,-0.251,0.622,2.25059199677642e-07,2.3225899265421883e-07,2.2453436102454726e-07,2.319412957144588e-07,2.387906591911873e-07,2.2937907546358813e-07,1.5898039943550197
HD182572,391,4.100260693274658,5856.552545133926,0.4835130888431424,0.3213582134228994,0.3213582134228994,0.3213582134228994,0.3213582134228994,0.3213582134228994,0.3213582134228994,1.0,1.0,1.0,1.0,1.0,1.0,14.911575614044777,5.308894675578623,6.099186068070533,5.2610808742063,5.350230507649114,4.445800820768926,-0.146,-0.8590000000000001,-0.08199999999999999,-0.21100000000000002,0.595,2.1872735661395676e-07,2.0369789798121e-07,2.1549074616434852e-07,2.2354696168621644e-07,2.447601137341406e-07,2.0970968143430873e-07,1.4574866183663897
HD182572,392,4.173452345245637,5408.494475422876,0.35779137260711324,0.3266628762642121,0.3266628762642121,0.3266628762642121,0.3266628762642121,0.3266628762642121,0.3266628762642121,1.0,1.0,1.0,1.0,1.0,1.0,14.890436907120794,5.308912943618486,6.1139771649973955,5.2414983040481395,5.34975835999374,4.446306004305694,-0.252,-1.136,-0.192,-0.33399999999999996,0.616,2.411547370040775e-07,2.593403595638613e-07,2.428072515602064e-07,2.5047110436111304e-07,2.399598450991439e-07,2.520661105399478e-07,1.746901296041585
HD182572,393,3.8754260450693767,5839.5163157424795,0.42708736316881973,0.303404967945631,0.303404967945631,0.303404967945631,0.303404967945631,0.303404967945631,0.303404967945631,1.0,1.0,1.0,1.0,1.0,1.0,14.904169377630573,5.309303209846348,6.11394655165612,5.231900628595931,5.350931698709876,4.445002895075668,-0.15,-0.857,-0.086,-0.215,0.591,2.1945207453794385e-07,2.0057756466635226e-07,2.2217783126833058e-07,2.2422720071061408e-07,2.458441149829325e-07,2.0812736861498889e-07,1.445052992316479
HD182572,394,4.203864909249632,5649.39253972156,0.5078300271366966,0.29568665555052,0.29568665555052,0.29568665555052,0.29568665555052,0.29568665555052,0.29568665555052,1.0,1.0,1.0,1.0,1.0,1.0,14.901070242742447,5.309194199070129,6.108232474455023,5.259005305228741,5.348791747473948,4.445620064923102,-0.18899999999999997,-0.995,-0.125,-0.263,0.615,2.2750099216057766e-07,2.2896441188347545e-07,2.2462539434295235e-07,2.3482497006672725e-07,2.403327460064993e-07,2.2837904399431634e-07,1.585003406398786
HD182572,395,4.079563295155911,5783.36817810275,0.34537085275920437,0.3170275922309587,0.3170275922309587,0.3170275922309587,0.3170275922309587,0.3170275922309587,0.3170275922309587,1.0,1.0,1.0,1.0,1.0,1.0,14.90335366746418,5.308474811948487,6.092180379983947,5.239855346468035,5.3498130492936715,4.4441243553789604,-0.165,-0.8809999999999999,-0.10300000000000001,-0.231,0.589,2.226747892028447e-07,2.092130749483078e-07,2.24036529273814e-07,2.27790577126793e-07,2.464967698105217e-07,2.1459776065012257e-07,1.489814601745505
HD182572,396,4.028199844726128,5703.126978522605,0.31206700927578523,0.2518133299614564,0.2518133299614564,0.2518133299614564,0.2518133299614564,0.2518133299614564,0.2518133299614564,1.0,1.0,1.0,1.0,1.0,1.0,14.890453318994357,5.309363525329783,6.09568704112066,5.25826935643316,5.350213672127311,4.44314578755505,-0.182,-0.924,-0.12,-0.25,0.594,2.260037079549438e-07,2.1696324022943188e-07,2.2374494492098454e-07,2.317263952576117e-07,2.4558546508395984e-07,2.2057942731963664e-07,1.528691564460699
HD182572,397,4.0223073381262875,5515.612718779499,0.5419380257553356,0.2776143739989959,0.2776143739989959,0.2776143739989959,0.2776143739989959,0.2776143739989959,0.2776143739989959,1.0,1.0,1.0,1.0,1.0,1.0,14.885951194341859,5.308884931270016,6.104451574013081,5.229229239883441,5.349766423059211,4.447452965939905,-0.22,-1.094,-0.156,-0.3,0.627,2.34156922798829e-07,2.516983363678137e-07,2.375577912595285e-07,2.4274729850505707e-07,2.3729019228555054e-07,2.446817709402198e-07,1.6947038731954207
HD182572,398,4.263836440807575,5693.103321722362,0.32917805394820654,0.26048242619959555,0.26048242619959555,0.26048242619959555,0.26048242619959555,0.26048242619959555,0.26048242619959555,1.0,1.0,1.0,1.0,1.0,1.0,14.92247397217874,5.308683480395708,6.090887637794292,5.236295832865158,5.349394108412794,4.448285269455288,-0.185,-0.937,-0.12300000000000001,-0.254,0.596,2.2677103513676917e-07,2.205494197515242e-07,2.289510509973e-07,2.3275731102290987e-07,2.4397586523493155e-07,2.230380659056222e-07,1.5523858514595048
HD182572,399,3.9482203530104254,5641.499976685561,0.5017045126783961,0.3019365722514914,0.3019365722514914,0.3019365722514914,0.3019365722514914,0.3019365722514914,0.3019365722514914,1.0,1.0,1.0,1.0,1.0,1.0,14.903977647355884,5.308814224319239,6.086528889339778,5.2399672091106035,5.349851662057324,4.446238722618671,-0.19,-0.997,-0.125,-0.264,0.615,2.277903306031844e-07,2.3401808379567245e-07,2.2859887616652794e-07,2.3481201199091344e-07,2.401958422633396e-07,2.3152698251867723e-07,1.6074779268620805
HD182572,400,4.231944502072481,5534.597432668674,0.3992832360129331,0.26697970158105117,0.26697970158105117,0.26697970158105117,0.26697970158105117,0.26697970158105117,0.26697970158105117,1.0,1.0,1.0,1.0,1.0,1.0,14.906057555371362,5.3091829546800575,6.104272542761355,5.2497812449177275,5.3501235897491854,4.44661700417132,-0.21899999999999997,-1.053,-0.157,-0.29600000000000004,0.614,2.338771499092221e-07,2.424107959345827e-07,2.3331812445910798e-07,2.4177508171194663e-07,2.403334235190612e-07,2.389973375244384e-07,1.6598073209331436
HD182572,401,4.360309035444748,5680.901796911135,0.4988157402744411,0.2850378439318556,0.2850378439318556,0.2850378439318556,0.2850378439318556,0.2850378439318556,0.2850378439318556,1.0,1.0,1.0,1.0,1.0,1.0,14.915054118441478,5.308962667010804,6.119690045663303,5.229226812440936,5.349412993554843,4.447075464375775,-0.183,-0.975,-0.12,-0.255,0.612,2.2629549476748922e-07,2.2242569506003255e-07,2.2981070214937177e-07,2.32967734940441e-07,2.4067489382066657e-07,2.2397361494301522e-07,1.5573475786598143
HD182572,402,4.374066344879828,5830.066587444433,0.40689192169126537,0.2916772650293884,0.2916772650293884,0.2916772650293884,0.2916772650293884,0.2916772650293884,0.2916772650293884,1.0,1.0,1.0,1.0,1.0,1.0,14.901512094155741,5.308739597564177,6.10255783151458,5.239839492829185,5.349371651525207,4.446126681641914,-0.156,-0.8690000000000001,-0.09300000000000001,-0.22,0.591,2.2078274854475215e-07,2.0494524286132773e-07,2.219857913827639e-07,2.2558608853807487e-07,2.455897867376242e-07,2.1128024513469752e-07,1.4664207477959244
HD182572,403,4.239098385326639,5721.269063597481,0.4222677859944527,0.25364269978857584,0.25364269978857584,0.25364269978857584,0.25364269978857584,0.25364269978857584,0.25364269978857584,1.0,1.0,1.0,1.0,1.0,1.0,14.918499350462419,5.309369881469466,6.100914854437848,5.244183345951278,5.350430521889914,4.4433470852831025,-0.17600000000000002,-0.934,-0.113,-0.245,0.602,2.24756894137145e-07,2.1791896765697963e-07,2.2520998219862942e-07,2.306156446396954e-07,2.4373738115339027e-07,2.2065413824904577e-07,1.5349752652752897
HD182572,404,4.076830758905875,5694.523963866074,0.44384873664985386,0.27636516896536995,0.27636516896536995,0.27636516896536995,0.27636516896536995,0.27636516896536995,0.27636516896536995,1.0,1.0,1.0,1.0,1.0,1.0,14.906505662676754,5.308828311174501,6.0898070003141935,5.244774778396786,5.351008606936681,4.4479257825450675,-0.18,-0.9520000000000001,-0.11599999999999999,-0.251,0.606,2.2569900795459842e-07,2.2384024603914056e-07,2.2571013643372406e-07,2.317701660234739e-07,2.418191340420897e-07,2.245837508053237e-07,1.5598004989759329
HD182572,405,4.04131882458449,5711.582331792669,0.47200431914337065,0.2673215641788114,0.2673215641788114,0.2673215641788114,0.2673215641788114,0.2673215641788114,0.2673215641788114,1.0,1.0,1.0,1.0,1.0,1.0,14.903798679951437,5.308878657495235,6.076576619567695,5.254931820304307,5.349971030909019,4.444483756554505,-0.175,-0.945,-0.111,-0.24600000000000002,0.607,2.2465159772110597e-07,2.2512842177445394e-07,2.2258108059799176e-07,2.3092585606729853e-07,2.423636431145321e-07,2.2493769215311478e-07,1.561691373465246
HD182572,406,4.6636018973245745,5850.3024177104135,0.7400309513234569,0.30449256632884564,0.30449256632884564,0.30449256632884564,0.30449256632884564,0.30449256632884564,0.30449256632884564,1.0,1.0,1.0,1.0,1.0,1.0,14.891665325357206,5.309066965339002,6.1035190392765735,5.244531221905727,5.349234147324302,4.442329262498796,-0.14300000000000002,-0.9209999999999999,-0.077,-0.214,0.622,2.180892146121544e-07,2.1480943802511715e-07,2.1779529116630017e-07,2.2437130592592148e-07,2.395130987913775e-07,2.1612134865993205e-07,1.4980393762798203
HD182572,407,4.398132181657285,5596.572154297863,0.5598440654117964,0.28597173965330625,0.28597173965330625,0.28597173965330625,0.28597173965330625,0.28597173965330625,0.28597173965330625,1.0,1.0,1.0,1.0,1.0,1.0,14.902418551170744,5.309754140596466,6.096606015728045,5.2529961129120535,5.351072475940055,4.4449849556462,-0.201,-1.045,-0.138,-0.278,0.624,2.2991077129711284e-07,2.4233635332689436e-07,2.2859279062885173e-07,2.3759209350033947e-07,2.384882530698382e-07,2.3736612051498173e-07,1.6476739326204877
HD182572,408,4.192548623968652,5559.3686277429615,0.49539783635016615,0.28196036323436635,0.28196036323436635,0.28196036323436635,0.28196036323436635,0.28196036323436635,0.28196036323436635,1.0,1.0,1.0,1.0,1.0,1.0,14.879063517728449,5.308830928391379,6.090332227107768,5.232575994569028,5.349498684339442,4.443051129411696,-0.21,-1.054,-0.147,-0.28800000000000003,0.62,2.320216993486905e-07,2.4576955537668734e-07,2.3487163812793419e-07,2.4013833819423353e-07,2.397952206127367e-07,2.402704129654886e-07,1.6626104876668752
HD182572,409,3.9047371850871984,5769.036775514727,0.3997519686769256,0.3012073660621853,0.3012073660621853,0.3012073660621853,0.3012073660621853,0.3012073660621853,0.3012073660621853,1.0,1.0,1.0,1.0,1.0,1.0,14.934806428103954,5.308711299020749,6.1051290594268925,5.249505756999908,5.3498250838154755,4.442412808553187,-0.165,-0.895,-0.102,-0.23199999999999998,0.595,2.2262629310022263e-07,2.0941575450244812e-07,2.218496111504796e-07,2.2799794945930793e-07,2.4552507434392674e-07,2.146999699415579e-07,1.4968221631489091
HD182572,410,4.098517583143005,5662.582894033632,0.31929735231752915,0.28090110108554456,0.28090110108554456,0.28090110108554456,0.28090110108554456,0.28090110108554456,0.28090110108554456,1.0,1.0,1.0,1.0,1.0,1.0,14.901351549036393,5.308520276978405,6.080135587128553,5.248102079471717,5.348991759379366,4.444452115441811,-0.191,-0.9520000000000001,-0.129,-0.261,0.598,2.28061966012697e-07,2.2584305493062065e-07,2.2772994583509405e-07,2.343496293040973e-07,2.443881413578641e-07,2.2673061936345119e-07,1.5736223708826182
HD182572,411,4.191811595463168,5678.950937944244,0.4292668268055271,0.2866748859825782,0.2866748859825782,0.2866748859825782,0.2866748859825782,0.2866748859825782,0.2866748859825782,1.0,1.0,1.0,1.0,1.0,1.0,14.925194005687569,5.30872860842726,6.0759087182309885,5.247907251088415,5.348743804566544,4.44698020669268,-0.184,-0.961,-0.121,-0.256,0.606,2.265528507095529e-07,2.286111915977111e-07,2.2609870464078122e-07,2.3332617030219374e-07,2.420298278845156e-07,2.2778785524244783e-07,1.586023291668722
HD182572,412,3.868268231559281,5593.085752702632,0.42354769631131567,0.30703199674478854,0.30703199674478854,0.30703199674478854,0.30703199674478854,0.30703199674478854,0.30703199674478854,1.0,1.0,1.0,1.0,1.0,1.0,14.913332371306494,5.309390270636372,6.071925594614132,5.259288906453913,5.34954506117913,4.444599955150349,-0.203,-1.014,-0.139,-0.278,0.612,2.3041187941682438e-07,2.4092992020669055e-07,2.2748114840479962e-07,2.379265735094415e-07,2.412242654324959e-07,2.3672270389074409e-07,1.645615359297803
HD182572,413,4.670296890118537,5658.725453775744,0.4625715767396089,0.29491058734040104,0.29491058734040104,0.29491058734040104,0.29491058734040104,0.29491058734040104,0.29491058734040104,1.0,1.0,1.0,1.0,1.0,1.0,14.875911561561214,5.308683010241227,6.1024829901124304,5.260842501291853,5.3495671360497,4.445497495254946,-0.19,-0.991,-0.129,-0.263,0.612,2.2781786132773037e-07,2.293336475699433e-07,2.2507329769907102e-07,2.3465732750632072e-07,2.410249361790779e-07,2.2872733307305812e-07,1.5820647973087756
HD182572,414,3.884264383994947,5757.059659810727,0.31315793853099644,0.24982788767725278,0.24982788767725278,0.24982788767725278,0.24982788767725278,0.24982788767725278,0.24982788767725278,1.0,1.0,1.0,1.0,1.0,1.0,14.89729680049458,5.3091262383087265,6.11480375050657,5.239902434832226,5.350148538498937,4.445752240360641,-0.171,-0.889,-0.10800000000000001,-0.237,0.589,2.2377444017713887e-07,2.0641415424009097e-07,2.2506087380898764e-07,2.2898211331925761e-07,2.4612746489117835e-07,2.1335826861491015e-07,1.4800058924506172
HD182572,415,4.32488053416798,5763.193350169309,0.40311947130822046,0.273433894882828,0.273433894882828,0.273433894882828,0.273433894882828,0.273433894882828,0.273433894882828,1.0,1.0,1.0,1.0,1.0,1.0,14.889741044796878,5.30872559247786,6.102273905885591,5.255444321808635,5.349335920944648,4.446343556392713,-0.16899999999999998,-0.907,-0.106,-0.23600000000000002,0.597,2.2344504974912355e-07,2.1230069323235163e-07,2.214538555939517e-07,2.2894259771145369e-07,2.441875694464498e-07,2.1675843583906039e-07,1.5020670637612017
HD182572,416,4.115662705116209,5672.350225753894,0.3589462075178854,0.28003279536601133,0.28003279536601133,0.28003279536601133,0.28003279536601133,0.28003279536601133,0.28003279536601133,1.0,1.0,1.0,1.0,1.0,1.0,14.885326889707017,5.309375342535438,6.089879416012102,5.234569830693061,5.349445704525051,4.447367644741589,-0.188,-0.9520000000000001,-0.125,-0.258,0.6,2.2725363446897821e-07,2.2382531699190892e-07,2.2973810918064374e-07,2.3360530057659392e-07,2.432842067139961e-07,2.2519664398273663e-07,1.5596160372592192
HD182572,417,3.8578501614161915,5747.711596794867,0.40139076070913565,0.2385035368934329,0.2385035368934329,0.2385035368934329,0.2385035368934329,0.2385035368934329,0.2385035368934329,1.0,1.0,1.0,1.0,1.0,1.0,14.902722483262757,5.309091656997843,6.1306583415780285,5.231214564681702,5.349009014905279,4.445219706234235,-0.16899999999999998,-0.9079999999999999,-0.106,-0.237,0.598,2.2336972618792676e-07,2.070130089965929e-07,2.2645147236394408e-07,2.2922256537007502e-07,2.442154255628813e-07,2.1355569587312645e-07,1.4824546371239868
HD182572,418,4.445998420951739,5565.671197821816,0.356683013285478,0.276612017900205,0.276612017900205,0.276612017900205,0.276612017900205,0.276612017900205,0.276612017900205,1.0,1.0,1.0,1.0,1.0,1.0,14.905172112360802,5.30967682645375,6.105224943030444,5.23606879625907,5.350485460468238,4.444354520269895,-0.213,-1.028,-0.153,-0.28800000000000003,0.609,2.3248248763069178e-07,2.3668514289547777e-07,2.354146339391612e-07,2.3992018655759854e-07,2.419464011409911e-07,2.3500408078956338e-07,1.6318807508093247
HD182572,419,4.346475098566164,5742.317788527034,0.3965234332305256,0.24494536299468478,0.24494536299468478,0.24494536299468478,0.24494536299468478,0.24494536299468478,0.24494536299468478,1.0,1.0,1.0,1.0,1.0,1.0,14.928893400029365,5.308652628373365,6.089531071054533,5.245164290378865,5.349585234178034,4.448302671769785,-0.17300000000000001,-0.919,-0.111,-0.24100000000000002,0.598,2.2428484197072983e-07,2.1719436135342253e-07,2.2459250468951884e-07,2.2994654096708802e-07,2.4352295551246724e-07,2.2003055360034544e-07,1.532770914469083
HD182572,420,4.375728408258917,5768.390138602598,0.41080067052331926,0.2730256884431462,0.2730256884431462,0.2730256884431462,0.2730256884431462,0.2730256884431462,0.2730256884431462,1.0,1.0,1.0,1.0,1.0,1.0,14.921157266227176,5.3092937332394525,6.113179398910459,5.255136716786157,5.350755914327288,4.4468445897011275,-0.168,-0.9059999999999999,-0.105,-0.235,0.597,2.2312255854703724e-07,2.0998545569873108e-07,2.213126752085091e-07,2.2843287667686037e-07,2.4407491051498207e-07,2.1524029683805355e-07,1.4978475839128236
HD182572,421,4.256573505978689,5541.218015972974,0.5374482708730418,0.27343898370491654,0.27343898370491654,0.27343898370491654,0.27343898370491654,0.27343898370491654,0.27343898370491654,1.0,1.0,1.0,1.0,1.0,1.0,14.874063672484274,5.309115293772862,6.088889045048731,5.245019541746961,5.350252884418785,4.444829447125118,-0.214,-1.077,-0.151,-0.294,0.625,2.328170902573924e-07,2.513653184008255e-07,2.3305217367092753e-07,2.4130138846179884e-07,2.3830282774142747e-07,2.4394602714345223e-07,1.6869105237371163
HD182572,422,3.860378937405767,5676.546399953712,0.4125865866166556,0.3013986372607468,0.3013986372607468,0.3013986372607468,0.3013986372607468,0.3013986372607468,0.3013986372607468,1.0,1.0,1.0,1.0,1.0,1.0,14.880081224053761,5.308841603126908,6.115446453832723,5.237856507057948,5.349981866268028,4.444165444313291,-0.184,-0.956,-0.12,-0.255,0.605,2.2652927413619108e-07,2.194231235678413e-07,2.2799135086644318e-07,2.3284570320419982e-07,2.428817016403482e-07,2.2226558379518123e-07,1.5382320277383374
HD182572,423,4.459207177514944,5676.168524941037,0.38106093992045137,0.27059670287920834,0.27059670287920834,0.27059670287920834,0.27059670287920834,0.27059670287920834,0.27059670287920834,1.0,1.0,1.0,1.0,1.0,1.0,14.907121029688772,5.308747504202799,6.098453780863736,5.252014758191793,5.349964647083201,4.4487736588918585,-0.188,-0.96,-0.126,-0.258,0.603,2.2738508426586197e-07,2.237069425687557e-07,2.262846378790967e-07,2.3349367238815204e-07,2.422989382563371e-07,2.2517819924759823e-07,1.564058245232773
HD182572,424,4.367132770136212,5629.9495715110115,0.42373880306327794,0.2892183932111334,0.2892183932111334,0.2892183932111334,0.2892183932111334,0.2892183932111334,0.2892183932111334,1.0,1.0,1.0,1.0,1.0,1.0,14.899054978903454,5.3092298320091205,6.09810782141208,5.238430037937825,5.349965882081859,4.445770603436013,-0.196,-0.996,-0.134,-0.27,0.61,2.2896496913375895e-07,2.3132248338841015e-07,2.308282502325267e-07,2.3608838526138972e-07,2.414085976723136e-07,2.3037947768654965e-07,1.59845443214463
HD182572,425,3.8282930925885905,5690.633543639273,0.4716913323173251,0.30433039136816287,0.30433039136816287,0.30433039136816287,0.30433039136816287,0.30433039136816287,0.30433039136816287,1.0,1.0,1.0,1.0,1.0,1.0,14.906190909397697,5.3095115437093,6.082509998366333,5.232604060757264,5.3491906119901005,4.446619689620378,-0.179,-0.9570000000000001,-0.114,-0.251,0.609,2.2534937461046254e-07,2.263898622865436e-07,2.2783442774271935e-07,2.3215857524591852e-07,2.4144215501756657e-07,2.2597366721611118e-07,1.5693876012316794
HD182572,426,4.30843659365101,5742.537961914833,0.38914543945877106,0.2442947992666855,0.2442947992666855,0.2442947992666855,0.2442947992666855,0.2442947992666855,0.2442947992666855,1.0,1.0,1.0,1.0,1.0,1.0,14.914865812707157,5.308681414444884,6.090381005660414,5.237097531028914,5.350068412780563,4.445614719520519,-0.17300000000000001,-0.917,-0.111,-0.24100000000000002,0.597,2.2427889559638357e-07,2.166249983301729e-07,2.2626738736516337e-07,2.2984423201832733e-07,2.443515435794629e-07,2.1968655723665715e-07,1.5274999657089376
HD182572,427,4.379687907853996,5879.346476554045,0.3347249201837108,0.29056051559373436,0.29056051559373436,0.29056051559373436,0.29056051559373436,0.29056051559373436,0.29056051559373436,1.0,1.0,1.0,1.0,1.0,1.0,14.928870494518666,5.308910281003302,6.088437818217967,5.25487641450941,5.350632367872322,4.444216920149466,-0.15,-0.831,-0.08900000000000001,-0.21100000000000002,0.579,2.1953150880055725e-07,2.0048682921807395e-07,2.1812749345697292e-07,2.2346423624290052e-07,2.4875636763597046e-07,2.081047010510673e-07,1.4496889131974557
HD182572,428,3.9135457869774366,5766.542409918476,0.37728868328777876,0.28794973667328816,0.28794973667328816,0.28794973667328816,0.28794973667328816,0.28794973667328816,0.28794973667328816,1.0,1.0,1.0,1.0,1.0,1.0,14.916761497828603,5.308745863044295,6.089529914834222,5.239940096317415,5.349426871886537,4.446103733503416,-0.16699999999999998,-0.893,-0.10300000000000001,-0.233,0.594,2.230296636461619e-07,2.1205524006064886e-07,2.240190422258492e-07,2.282917545365497e-07,2.449173102443246e-07,2.1644500949485407e-07,1.5053437855860767
HD182572,429,4.186660721187336,5696.916232077628,0.5863840660719015,0.29840058795168434,0.29840058795168434,0.29840058795168434,0.29840058795168434,0.29840058795168434,0.29840058795168434,1.0,1.0,1.0,1.0,1.0,1.0,14.892974985083606,5.308360751670169,6.080091985951625,5.237756071629578,5.3505509523928465,4.447549865775525,-0.17600000000000002,-0.9790000000000001,-0.111,-0.25,0.619,2.249658899448653e-07,2.31539014386621e-07,2.2613018913905144e-07,2.3165442141951356e-07,2.3902373494500747e-07,2.2890976460991872e-07,1.5869610374428218
HD182572,430,4.29572218758663,5766.731085472091,0.6716929598607837,0.28920097939848877,0.28920097939848877,0.28920097939848877,0.28920097939848877,0.28920097939848877,0.28920097939848877,1.0,1.0,1.0,1.0,1.0,1.0,14.886009941076278,5.309141458393188,6.110001972528869,5.238673452298144,5.349131943305599,4.447121802418981,-0.16,-0.9520000000000001,-0.094,-0.23199999999999998,0.622,2.2151563821314331e-07,2.1971524197675618e-07,2.2242909442994075e-07,2.2814355119028677e-07,2.3845819577694277e-07,2.2043540047131102e-07,1.526781803622841
HD182572,431,4.050912059814885,5642.214917389661,0.48447490058891035,0.2946126584657458,0.2946126584657458,0.2946126584657458,0.2946126584657458,0.2946126584657458,0.2946126584657458,1.0,1.0,1.0,1.0,1.0,1.0,14.888928323973161,5.308825901447358,6.094733877350186,5.248048605473669,5.349430028649588,4.447999498538625,-0.19,-0.993,-0.126,-0.264,0.614,2.2778788072395982e-07,2.3140216809140004e-07,2.2711275860903466e-07,2.3490321629496544e-07,2.4002759586454776e-07,2.2995645314442396e-07,1.593351175950243
HD182572,432,3.851721902425115,5858.070553695753,0.32080581434318234,0.29885003774656393,0.29885003774656393,0.29885003774656393,0.29885003774656393,0.29885003774656393,0.29885003774656393,1.0,1.0,1.0,1.0,1.0,1.0,14.89436477114888,5.309182006869272,6.087676377387952,5.238100010280617,5.349599365174713,4.446491281420567,-0.151,-0.83,-0.08900000000000001,-0.213,0.58,2.1967881230893626e-07,2.0044278286746086e-07,2.215240947611722e-07,2.2408935602982372e-07,2.480072987230664e-07,2.0813719464405103e-07,1.4432205146576806
HD182572,433,3.9524891419611023,5715.49696154596,0.3950116500953943,0.25710418894539483,0.25710418894539483,0.25710418894539483,0.25710418894539483,0.25710418894539483,0.25710418894539483,1.0,1.0,1.0,1.0,1.0,1.0,14.893629049617285,5.309134502992506,6.116044618537725,5.2453593805053815,5.349568879634914,4.447254701426109,-0.177,-0.9279999999999999,-0.113,-0.24600000000000002,0.6,2.2501277383657074e-07,2.1371899694376593e-07,2.2496617405209184e-07,2.3101140569502406e-07,2.433095155818394e-07,2.1823650770088785e-07,1.5130995227698185
HD182572,434,3.992647447601557,5545.754048293278,0.22005196096204288,0.28410365440952945,0.28410365440952945,0.28410365440952945,0.28410365440952945,0.28410365440952945,0.28410365440952945,1.0,1.0,1.0,1.0,1.0,1.0,14.900337130322427,5.309114833062375,6.080688812464518,5.248937819758987,5.350080264107726,4.445734482107275,-0.22,-1.011,-0.159,-0.293,0.598,2.3410734593393061e-07,2.3833369694128027e-07,2.339299600936834e-07,2.41117576025725e-07,2.440996641003874e-07,2.3664315653834039e-07,1.6421966599422013
